feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
dev_roll_mean_500,500,9481,-0.2480421712000571,0.2480421712000571,-0.4043527001939151,-0.11864194142651957,17.33725099531414,0.7568294483704251,22.76147030903913,-23.30500000000029,15.790832455216016,0.6543730242360379,22.111000000000786,-10.521601685985248,0.38250790305584825,-26.312434141201265
dev_roll_mean_1000,1000,8981,-0.24801640170556047,0.24801640170556047,-0.3995033628250438,0.5681092263009636,22.07441623584604,1.9289054670972052,29.12721300523327,-31.250500000000102,6.926028921023359,0.6195773081201335,28.452499999999418,-31.32758620689655,0.3192436040044494,-38.253615127919915
z_roll_mean_1000,100,9881,-0.2476255320296201,0.2476255320296201,-3.431689618728912,0.1044866708006214,1.2759308013488593,-0.2074182775022771,14.290810646695679,-1.6061979344919703,10.755813953488373,0.6976744186046512,1.7914472164867346,-8.325581395348838,0.28412537917087965,-19.081395348837212
dev_roll_mean_200,500,9481,-0.2468194155672217,0.2468194155672217,-0.5042421590808123,0.04979168280271439,13.834237459796407,0.7568294483704251,22.76147030903913,-18.707500000000437,10.489989462592202,0.6301369863013698,17.98999999999978,-14.780526315789473,0.3231578947368421,-25.270515778381675
dev_ema_200,500,9481,-0.24626452720840392,0.24626452720840392,-0.6115754466816253,0.029014584019585215,11.380645036595352,0.7568294483704251,22.76147030903913,-15.72003487406073,10.365648050579557,0.6101159114857745,14.545104858823834,-14.261327713382508,0.33719704952581664,-24.626975763962065
dev_global_mean,50,9950,-0.24486670020574886,0.24486670020574886,-0.12112701237609083,0.09101557788880113,25.35413203204381,-0.12889447236180904,10.236733668341708,-34.962100000000646,7.1177644710578845,0.6407185628742516,34.037899999999354,-6.447709163346613,0.33665338645418325,-13.565473634404498
z_global_mean,50,9950,-0.24486670020574883,0.24486670020574883,-3.0679483262020972,0.0035934259176397133,1.0010175980480673,-0.12889447236180904,10.236733668341708,-1.3803539920232795,7.1177644710578845,0.6407185628742516,1.3438652467983165,-6.447709163346613,0.33665338645418325,-13.565473634404498
z_roll_mean_1000,500,9481,-0.242965719602379,0.242965719602379,-5.31345744708627,0.0862606118264807,1.2923580601617801,0.7568294483704251,22.76147030903913,-1.6266084937780572,14.56427818756586,0.6543730242360379,1.8149961577874352,-7.518967334035827,0.4309799789251844,-22.083245521601686
dev_roll_mean_100,200,9781,-0.24272687540997234,0.24272687540997234,-0.551368619988171,0.07718628127796999,10.142481126440718,-0.3544627338717922,19.018198548205707,-12.895000000000437,7.874489795918367,0.5969387755102041,12.989999999999782,-11.795199182839632,0.2972420837589377,-19.669688978758
imbalance_L2,2,9998,0.24218244659001925,0.24218244659001925,11.484870413893406,0.0009562964272572795,0.06067756560242919,-0.008401680336067214,2.2658531706341267,0.0,-0.08749745054048541,0.4228023658984295,0.0,0.048444489629930865,0.4378812525416836,0.13594194017041628
dev_ema_500,1000,8981,-0.24064124540461174,0.24064124540461174,-0.5627736139913284,0.36273013561446454,15.204271070671592,1.9289054670972052,29.12721300523327,-20.154124391483492,6.184649610678532,0.6329254727474972,20.538763881935665,-26.160734149054505,0.3548387096774194,-32.34538375973304
bid_gap_12,1,9999,-0.23949334549428275,0.23949334549428275,-0.6469135757242299,2.577757775777578,0.8112095568484865,-0.0042004200420042,1.6765676567656767,2.0,0.271875,0.4504032258064516,3.0,-0.27594760865251045,0.36316729509823376,-0.5478226086525104
imbalance_L3,2,9998,-0.23845021044364084,0.23845021044364084,-40.512640612870776,-0.000255201755238778,0.01693630804447217,-0.008401680336067214,2.2658531706341267,0.0,0.048444489629930865,0.4378812525416836,0.0,-0.08749745054048541,0.4228023658984295,-0.13594194017041628
dev_roll_median_100,200,9781,-0.23196495339962908,0.23196495339962908,-0.5076309207472042,-0.019118699519476538,10.527922872073397,-0.3544627338717922,19.018198548205707,-13.0,8.034184138559707,0.6071103008204193,13.0,-10.48826714801444,0.3140794223826715,-18.522451286574146
book_wap_edge_L2,2,9998,0.2286274694849072,0.2286274694849072,1.4376938722726365,0.012417472820466664,0.45758689004617314,-0.008401680336067214,2.2658531706341267,-0.35365853658549895,-0.6903096903096904,0.36063936063936064,0.35365853658549895,0.8814531548757171,0.5382409177820268,1.5717628451854075
bid_size_3,1,9999,-0.22630970671617373,0.22630970671617373,-0.15537352461762366,0.4065406540654065,3.1916263126854907,-0.0042004200420042,1.6765676567656767,0.0,0.05962183592558707,0.4127274575581986,0.0,-0.0042004200420042,0.40644064406440644,-0.06382225596759127
z_roll_mean_1000,1000,8981,-0.22581299236297664,0.22581299236297664,-6.163065636487974,0.12418980679402346,1.30281094138359,1.9289054670972052,29.12721300523327,-1.6130257683956652,8.053392658509456,0.625139043381535,1.8388653282906364,-18.20800889877642,0.43047830923248054,-26.261401557285875
z_roll_mean_100,200,9781,-0.22515073060420043,0.22515073060420043,-3.7825228146161907,-0.0019611431822776425,1.371387519477593,-0.3544627338717922,19.018198548205707,-1.8107429415718321,9.29826353421859,0.6475995914198162,1.7821107280433013,-7.965270684371808,0.3799795709908069,-17.263534218590397
z_roll_mean_200,1000,8981,-0.2251188269965066,0.2251188269965066,-5.843148334514547,0.008916604327127365,1.3699167317821825,1.9289054670972052,29.12721300523327,-1.8370202854907591,11.776418242491657,0.6685205784204672,1.786790268046556,-14.403225806451612,0.4549499443826474,-26.179644048943267
imbalance_L1,2,9998,0.21803539659060053,0.21803539659060053,10.71340280520433,0.0008620157321152063,0.05856136023726944,-0.008401680336067214,2.2658531706341267,0.0,-0.08535466775377089,0.42305340399510805,0.0,0.047149679910578196,0.43776039020424756,0.1325043476643491
micro_edge_L1,2,9998,0.21570159410561635,0.21570159410561635,2.6867214582917924,0.000932596230406189,0.2310161257737511,-0.008401680336067214,2.2658531706341267,0.0,-0.08535466775377089,0.42305340399510805,0.0,0.047149679910578196,0.43776039020424756,0.1325043476643491
dev_ema_200,100,9881,-0.21485174560758247,0.21485174560758247,-0.33515154324154356,0.035563621266242865,11.335413413718529,-0.2074182775022771,14.290810646695679,-15.463133196715717,6.51314459049545,0.5935288169868554,14.479837163353295,-7.752275025278059,0.29524772497472196,-14.26541961577351
bid_gap_23,5,162,0.21252047939735136,0.21252047939735136,1.6422380436464943,2.4382716049382718,0.4977135051673599,-3.7253086419753085,4.435185185185185,2.0,-4.445054945054945,0.14285714285714285,3.0,-2.8028169014084505,0.2112676056338028,1.6422380436464947
dev_roll_mean_200,100,9881,-0.21065936352656903,0.21065936352656903,-0.27101113793994003,0.007604993892576232,13.744638718591531,-0.2074182775022771,14.290810646695679,-18.479999999999563,7.395348837209302,0.6157735085945399,17.735000000000582,-7.4009100101112235,0.31445904954499493,-14.796258847320527
dev_roll_median_500,1000,8981,-0.20978779647261966,0.20978779647261966,-0.436192240999843,0.2544816835541699,17.10139544870892,1.9289054670972052,29.12721300523327,-23.0,7.704217536071032,0.6759156492785794,22.0,-19.830578512396695,0.42458677685950413,-27.534796048467726
z_roll_mean_500,1000,8981,-0.20583631047059855,0.20583631047059855,-5.70972350310762,0.0819951538820584,1.2818469527942138,1.9289054670972052,29.12721300523327,-1.6204203364286383,6.305895439377085,0.6551724137931034,1.69111963034837,-14.387096774193548,0.4838709677419355,-20.692992213570633
dev_roll_mean_500,1000,8981,-0.2051125536367469,0.2051125536367469,-0.4275754738378177,0.39943433396450195,17.057238434379443,1.9289054670972052,29.12721300523327,-21.898999999999432,7.938888888888889,0.6566666666666666,22.486000000000786,-23.934371523915463,0.38153503893214685,-31.873260412804353
book_wap_edge_L3,3,9997,0.2048715801337353,0.2048715801337353,1.018302800786636,0.018709633600747688,0.687459546365396,-0.013103931179353805,2.6972091627488246,-0.35365853658549895,-0.7577422577422578,0.3756243756243756,0.35365853658549895,0.9206500956022945,0.5449330783938815,1.6783923533445524
dev_ema_100,500,9481,-0.20479861594137802,0.20479861594137802,-0.6706543010448108,0.025761849064964,8.63064718123632,0.7568294483704251,22.76147030903913,-11.403882321896162,8.793466807165437,0.6080084299262382,11.063893150829244,-10.908324552160169,0.38250790305584825,-19.701791359325604
ask_gap_12,2,9998,0.20393577247656464,0.20393577247656464,0.6045107829330045,2.6162232446489297,0.9707355753442674,-0.008401680336067214,2.2658531706341267,2.0,-0.2881753312945973,0.3891946992864424,3.0,0.2610445709797762,0.47418024739838993,0.5492199022743736
dev_ema_200,1000,8981,-0.20204885071216744,0.20204885071216744,-0.6439690307632855,0.19450523109045886,11.156312394262761,1.9289054670972052,29.12721300523327,-15.113881337912972,3.1662958843159066,0.5595105672969967,14.635458086318977,-17.134037819799776,0.4760845383759733,-20.300333704115683
dev_roll_median_200,1000,8981,-0.20015490480241258,0.20015490480241258,-0.5100879259598458,0.05815054002895,13.952449447606883,1.9289054670972052,29.12721300523327,-18.5,5.023939064200218,0.5854189336235038,18.0,-15.291963377416073,0.4821973550356053,-20.31590244161629
dev_roll_mean_200,1000,8981,-0.19944382902446814,0.19944382902446814,-0.5253601220969493,0.222142294249253,13.49872542531016,1.9289054670972052,29.12721300523327,-18.235000000000582,3.9844271412680756,0.578420467185762,17.875,-17.61790878754171,0.46162402669632924,-21.602335928809786
imbalance_L2,3,9997,0.19651833475555838,0.19651833475555838,11.066125171717205,0.0009563920855975073,0.060680599864927354,-0.013103931179353805,2.6972091627488246,0.0,-0.088883222845487,0.4388577256501785,0.0,0.04138281647178444,0.45195729537366547,0.13026603931727143
bid_gap_23,50,161,0.19587418494843445,0.19587418494843445,4.676923076923078,2.4347826086956523,0.49727518407382054,-2.186335403726708,9.91304347826087,2.0,-4.21978021978022,0.31868131868131866,3.0,0.45714285714285713,0.5428571428571428,4.676923076923077
z_roll_mean_100,500,9481,-0.19523747744275083,0.19523747744275083,-4.024922602811899,-0.009903277965698476,1.3709471535762705,0.7568294483704251,22.76147030903913,-1.8163503993579353,11.704425711275027,0.6775553213909379,1.7782999353168754,-7.948893572181244,0.422550052687039,-19.65331928345627
dev_roll_median_200,100,9881,-0.1945949621552585,0.1945949621552585,-0.2420537572153449,-0.18760752960226698,14.21541246046892,-0.2074182775022771,14.290810646695679,-19.0,7.482089552238806,0.6029850746268657,18.0,-6.949814126394052,0.3159851301115242,-14.431903678632857
ask_size_3,2,9998,0.19282812225718757,0.19282812225718757,0.1594229169806661,0.4830966193238648,3.4804164007146157,-0.008401680336067214,2.2658531706341267,0.0,-0.08749745054048541,0.4228023658984295,0.0,-0.008401680336067214,0.43248649729945987,0.0790957702044182
imbalance_L3,3,9997,-0.19061086507742897,0.19061086507742897,-38.454711645026315,-0.0002552272830726521,0.01693715498519014,-0.013103931179353805,2.6972091627488246,0.0,0.04138281647178444,0.45195729537366547,0.0,-0.088883222845487,0.4388577256501785,-0.13026603931727143
dev_ema_50,200,9791,-0.19045507723671026,0.19045507723671026,-0.7079190504313388,0.03062216416722064,6.195322173304887,-0.3509855990195077,19.002706567255643,-7.853882225275811,7.538265306122449,0.6040816326530613,8.088350251693555,-9.040816326530612,0.3551020408163265,-16.57908163265306
roll_vol_ret1_500,1000,8980,0.1902770447520832,0.1902770447520832,89.04220988525543,2.1840416813907986,0.07598120104027464,1.9338530066815145,29.125723830734966,2.0815623467980062,-20.626807563959954,0.24805339265850945,2.2742773292281755,13.53173719376392,0.688195991091314,34.158544757723874
past_ret_50,200,9750,-0.1854401188216434,0.1854401188216434,-0.3413747127928542,0.07887179487179487,12.534055967228392,-0.3607692307692308,19.062923076923077,-16.0,4.750717703349283,0.5559808612440191,16.5,-8.304791029561672,0.3690112130479103,-13.055508732910955
z_roll_mean_100,1000,8981,-0.1852975759677503,0.1852975759677503,-4.80082087035272,-0.012531870289105422,1.372408820490578,1.9289054670972052,29.12721300523327,-1.8098839881413342,9.625139043381536,0.6384872080088988,1.7782999353168754,-8.205228031145717,0.5027808676307007,-17.830367074527253
book_wap_edge_L2,3,9997,0.18496341744113323,0.18496341744113323,1.3811248189243337,0.012418714940384686,0.4576097611175143,-0.013103931179353805,2.6972091627488246,-0.35365853658549895,-0.7577422577422578,0.3756243756243756,0.35365853658549895,0.9206500956022945,0.5449330783938815,1.6783923533445524
dev_roll_median_1000,50,9931,-0.18395843446675017,0.18395843446675017,-0.10829923358922833,0.46196254153660254,21.31712298863509,-0.11821568824891752,10.243480012083376,-29.0,3.3456375838926173,0.5781399808245445,27.0,-4.501359927470535,0.329102447869447,-7.846997511363153
dev_roll_mean_100,500,9481,-0.18370797048012838,0.18370797048012838,-0.5090061814317457,0.032309251891132,10.200465769792096,0.7568294483704251,22.76147030903913,-13.024999999999636,7.564210526315789,0.5873684210526315,13.135000000000218,-7.538988408851423,0.4214963119072708,-15.103198935167212
bid_gap_23,10,162,0.1826803400878523,0.1826803400878523,2.2083268843832227,2.4382716049382718,0.4977135051673599,-3.5925925925925926,5.561728395061729,2.0,-4.56043956043956,0.1978021978021978,3.0,-2.352112676056338,0.352112676056338,2.208326884383222
dev_roll_median_500,50,9931,-0.18142006752928608,0.18142006752928608,-0.13083336650138847,-0.12805860437015407,17.402076637460876,-0.11821568824891752,10.243480012083376,-24.0,5.463697967086157,0.6350435624394967,22.0,-5.5635305528613,0.2667313288069835,-11.027228519947457
dev_ema_1000,50,9931,-0.18024364413123514,0.18024364413123514,-0.11996143540367529,0.22682062384693844,18.85613047909631,-0.11821568824891752,10.243480012083376,-25.938507764427413,4.439134808853119,0.6056338028169014,25.747470371954478,-3.471327967806841,0.3672032193158954,-7.91046277665996
imbalance_L1,3,9997,0.1792484221788434,0.1792484221788434,10.458390085560698,0.0008621019595566503,0.05856428876899688,-0.013103931179353805,2.6972091627488246,0.0,-0.08653552135358271,0.43899704413413515,0.0,0.03988821138211382,0.45172764227642276,0.12642373273569651
dev_roll_median_100,500,9481,-0.17822268801211472,0.17822268801211472,-0.47536249436303846,-0.06075308511760363,10.596272935754605,0.7568294483704251,22.76147030903913,-13.25,8.138947368421052,0.5947368421052631,13.5,-6.330552659019812,0.44629822732012514,-14.469500027440864
roll_vol_ret1_1000,1000,8980,0.17750967581102117,0.17750967581102117,130.97657359662628,2.183374466104585,0.04818857595464139,1.9338530066815145,29.125723830734966,2.1330318386805174,-6.924444444444444,0.5622222222222222,2.2428388765202145,11.834075723830734,0.6703786191536748,18.75852016827518
micro_edge_L1,3,9997,0.17699551906757024,0.17699551906757024,2.6178250652594564,0.0009326895180155123,0.23102768072489827,-0.013103931179353805,2.6972091627488246,0.0,-0.08653552135358271,0.43899704413413515,0.0,0.03988821138211382,0.45172764227642276,0.12642373273569651
