feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
dev_roll_median_200,1000,8981,-0.2804409870647671,0.2804409870647671,-0.7343975792757242,-0.48449504509520097,15.001032456802692,2.6828304197750805,29.882362765838995,-18.5,27.96578366445916,0.8134657836644592,19.0,-13.068181818181818,0.2827050997782705,-41.03396548264098
z_roll_mean_200,1000,8981,-0.27889398383336805,0.27889398383336805,-7.963735109450469,-0.06734088806991764,1.375730102691196,2.6828304197750805,29.882362765838995,-1.8688310032587772,19.224137931034484,0.7441601779755284,1.7231939806618675,-16.53337041156841,0.25027808676307006,-35.75750834260289
ask_gap_12,1,9999,0.27139598527365105,0.27139598527365105,0.6440784299799257,2.5933593359335934,0.9143451817628184,-0.00010001000100010001,1.6655665566556657,2.0,-0.2931311508335007,0.35328379192608955,3.0,0.2905378486055777,0.46294820717131474,0.5836689994390785
dev_roll_mean_1000,200,9781,-0.25371729335172977,0.25371729335172977,-0.24201964027626785,-0.49539727935745165,25.08286400745275,-0.23182701155301094,19.321286167058584,-33.1244999999999,13.611338100102145,0.6537282941777324,30.1820000000007,-7.5025536261491315,0.2941777323799796,-21.113891726251275
ask_size_3,1,9999,0.2529574852422504,0.2529574852422504,0.16839423828570108,0.42104210421042104,3.259611370606148,-0.00010001000100010001,1.6655665566556657,0.0,-0.07287428803905614,0.39839300244100895,0.0,-0.00010001000100010001,0.4083408340834083,0.07277427803805604
dev_ema_500,200,9781,-0.25059918523969593,0.25059918523969593,-0.35689462781584275,-0.2997726231045512,16.80031051850724,-0.23182701155301094,19.321286167058584,-21.094394531233775,15.667007150153218,0.7180796731358529,20.443757855937292,-5.546986721144025,0.3534218590398366,-21.21399387129724
dev_roll_median_1000,500,9481,-0.2505091789628564,0.2505091789628564,-0.3033581007317555,-1.3257304081847907,26.376072829115525,0.10600147663748549,24.61333192701192,-35.5,18.359895833333333,0.671875,30.0,-17.013663967611336,0.24595141700404857,-35.37355980094467
dev_ema_100,1000,8981,-0.245294084187901,0.245294084187901,-1.0776769096417136,-0.10358260083242304,8.941479742740599,2.6828304197750805,29.882362765838995,-11.39051176529756,24.52391546162403,0.8109010011123471,11.815079340720331,-9.412124582869856,0.3181312569521691,-33.936040044493886
z_roll_mean_1000,500,9481,-0.24123779654870434,0.24123779654870434,-6.00055683067115,0.011170491976608151,1.2840912484037943,0.10600147663748549,24.61333192701192,-1.656466875215601,3.58377239199157,0.49736564805057953,1.6167445430492853,-8.258693361433087,0.3487881981032666,-11.842465753424657
z_roll_mean_1000,200,9781,-0.2412173582833017,0.2412173582833017,-4.532624256836412,0.011956275068170118,1.2733168998871833,-0.23182701155301094,19.321286167058584,-1.6420982819841483,9.061287027579162,0.6598569969356486,1.6088718032967435,-7.045965270684372,0.3105209397344229,-16.107252298263532
book_wap_edge_L3,2,9998,0.23393300211629997,0.23393300211629997,1.026375682030598,0.012979235228323921,0.6541531820022006,-0.00020004000800160032,2.2554510902180436,-0.3513513513516955,-0.6408182683158896,0.35680304471931495,0.35365853658549895,0.8930348258706468,0.5572139303482587,1.5338530941865365
imbalance_L3,2,9998,-0.23233562265820665,0.23233562265820665,-42.83743497132803,-0.00019211224413147654,0.01556634538486276,-0.00020004000800160032,2.2554510902180436,0.0,0.052348584762098,0.44110784214263976,0.0,-0.06957583155324992,0.42722001830942935,-0.12192441631534792
imbalance_L2,2,9998,0.23216919438117128,0.23216919438117128,11.80106355599141,0.0009669406047347325,0.05646479592178164,-0.00020004000800160032,2.2554510902180436,0.0,-0.06957583155324992,0.42722001830942935,0.0,0.052348584762098,0.44110784214263976,0.12192441631534792
bid_gap_12,1,9999,-0.22880301452405086,0.22880301452405086,-0.6393927170494349,2.571757175717572,0.7764966271946537,-0.00010001000100010001,1.6655665566556657,2.0,0.27498984152783423,0.457131247460382,3.0,-0.2667914122513295,0.361039984242663,-0.5417812537791638
dev_roll_median_1000,200,9781,-0.22346572375776091,0.22346572375776091,-0.20549793181648598,-1.2467539106430836,26.01843245954703,-0.23182701155301094,19.321286167058584,-35.0,9.621457489878543,0.6072874493927125,30.0,-7.411943319838056,0.2813765182186235,-17.0334008097166
dev_ema_200,200,9781,-0.22166505326673558,0.22166505326673558,-0.4470232737995068,-0.13632438892221618,11.86437212021963,-0.23182701155301094,19.321286167058584,-14.728447396624688,15.18488253319714,0.6853932584269663,15.563415274371437,-4.2451481103166495,0.372829417773238,-19.43003064351379
dev_roll_mean_200,200,9781,-0.21654748344115887,0.21654748344115887,-0.3705652134842057,-0.20702091349806775,13.981898918968929,-0.23182701155301094,19.321286167058584,-17.479999999999563,16.244126659856995,0.7180796731358529,17.827499999999418,-6.031154239019408,0.35137895812053116,-22.275280898876403
dev_roll_mean_100,1000,8981,-0.21631130841891733,0.21631130841891733,-0.813755590660471,-0.13225747974689786,10.442299358699113,2.6828304197750805,29.882362765838995,-13.135000000000218,23.983870967741936,0.8197997775305895,14.1200000000008,-4.823136818687431,0.3692992213570634,-28.807007786429367
dev_roll_mean_500,200,9781,-0.2159824871702649,0.2159824871702649,-0.26722956248588137,-0.4617685242013986,19.338006519380205,-0.23182701155301094,19.321286167058584,-23.45299999999952,10.064862104187947,0.6373850868232891,24.112999999999374,-3.949438202247191,0.41266598569969354,-14.014300306435139
dev_ema_1000,100,9881,-0.21414077274318957,0.21414077274318957,-0.18362262336101995,-0.5558541679261603,20.773397184448594,-0.026515534864892217,14.156259487906082,-26.658309096188532,7.601112234580384,0.6552072800808898,24.500342660798196,-5.050556117290192,0.27098078867542974,-12.651668351870576
bid_size_3,1,9999,-0.21406937908291587,0.21406937908291587,-0.15821125398913055,0.3485348534853485,2.9360449035216503,-0.00010001000100010001,1.6655665566556657,0.0,0.05589369040373301,0.41397849462365593,0.0,-0.00010001000100010001,0.4083408340834083,-0.05599370040473311
dev_roll_median_200,200,9781,-0.21348432064237233,0.21348432064237233,-0.3463708690676903,-0.33104999488804826,14.746952772186095,-0.23182701155301094,19.321286167058584,-18.0,15.34873540856031,0.6974708171206225,18.5,-6.555891238670695,0.32628398791540786,-21.904626647231005
imbalance_L1,2,9998,0.20914001712822897,0.20914001712822897,10.484074000605787,0.0008523805715108962,0.05725341277270693,-0.00020004000800160032,2.2554510902180436,0.0,-0.06802928615009152,0.4273947528981086,0.0,0.05208438989755553,0.4411197890252561,0.12011367604764706
dev_global_mean,50,9950,-0.2070806358782517,0.2070806358782517,-0.08492899902474259,-0.13485728643139827,31.641972742323876,-0.027035175879396984,10.227437185929649,-45.40339999999924,4.681459566074951,0.5907297830374754,37.59660000000076,-4.917145593869732,0.28160919540229884,-9.598605159944682
z_global_mean,50,9950,-0.2070806358782517,0.2070806358782517,-2.6856384783611444,-0.004264644865678536,1.0006265153802973,-0.027035175879396984,10.227437185929649,-1.4358095273765281,4.681459566074951,0.5907297830374754,1.1889320288120797,-4.917145593869732,0.28160919540229884,-9.598605159944682
micro_edge_L1,2,9998,0.20696195486670538,0.20696195486670538,2.614698433933804,0.0012964593722096986,0.2271764082281019,-0.00020004000800160032,2.2554510902180436,0.0,-0.06802928615009152,0.4273947528981086,0.0,0.05208438989755553,0.4411197890252561,0.12011367604764706
z_roll_mean_500,200,9781,-0.206454980574916,0.206454980574916,-3.7840407686566535,-0.04896141511794115,1.3054108634466126,-0.23182701155301094,19.321286167058584,-1.7663520798604009,12.340143003064352,0.6251276813074566,1.6063226226942655,-5.345760980592441,0.3748723186925434,-17.685903983656793
dev_ema_500,500,9481,-0.20423988330959658,0.20423988330959658,-0.3837763072693145,-0.2675998536248014,16.998260490032273,0.10600147663748549,24.61333192701192,-21.373786776523048,12.439936775553214,0.5806111696522656,20.717301469530867,-8.62750263435195,0.35089567966280294,-21.067439409905163
book_wap_edge_L2,2,9998,0.20324371014462586,0.20324371014462586,1.3104830927941726,0.007315137250760015,0.44512297370782705,-0.00020004000800160032,2.2554510902180436,-0.3513513513516955,-0.6408182683158896,0.35680304471931495,0.35365853658549895,0.8930348258706468,0.5572139303482587,1.5338530941865365
dev_roll_median_100,1000,8981,-0.202810557223857,0.202810557223857,-0.7300363859367137,-0.12261997550384145,10.913321568947648,2.6828304197750805,29.882362765838995,-13.5,22.584699453551913,0.8098360655737705,14.0,-3.564089521871821,0.392675483214649,-26.148788975423734
dev_roll_median_500,200,9781,-0.20228202018519015,0.20228202018519015,-0.2432775145090336,-0.8856967590225948,19.894497636128566,-0.23182701155301094,19.321286167058584,-25.0,9.268145161290322,0.6169354838709677,24.75,-5.991344195519348,0.3615071283095723,-15.25948935680967
book_wap_edge_L3,3,9997,0.19902605358073036,0.19902605358073036,1.05254608813981,0.012946376952900742,0.6541776507207151,-0.00020006001800540162,2.7340202060618184,-0.3513513513516955,-0.6660323501427212,0.3786869647954329,0.35365853658549895,0.9860696517412936,0.5512437810945273,1.652102001884015
imbalance_L3,3,9997,-0.19379302915496177,0.19379302915496177,-43.06819418972683,-0.00019213146112098656,0.015567123875509806,-0.00020006001800540162,2.7340202060618184,0.0,0.052810470779220776,0.45211038961038963,0.0,-0.06907426246185147,0.4402848423194303,-0.12188473324107224
imbalance_L2,3,9997,0.19180996455858246,0.19180996455858246,11.751642712121507,0.0009670373278121292,0.056467619392392254,-0.00020006001800540162,2.7340202060618184,0.0,-0.06907426246185147,0.4402848423194303,0.0,0.052810470779220776,0.45211038961038963,0.12188473324107224
dev_ema_500,100,9881,-0.19059673745394543,0.19059673745394543,-0.20299178007469998,-0.3208755281593857,16.72520144779479,-0.026515534864892217,14.156259487906082,-21.0114366735761,8.18655207280081,0.6612740141557129,20.37712963467675,-4.1193124368048535,0.31749241658240646,-12.305864509605662
dev_roll_mean_1000,100,9881,-0.19036142387181101,0.19036142387181101,-0.13584105733277257,-0.5187672087233308,24.962164355884873,-0.026515534864892217,14.156259487906082,-32.78942014242057,6.642568250758342,0.5985844287158746,30.011500000000524,-3.748736097067745,0.30434782608695654,-10.391304347826086
z_roll_mean_100,1000,8981,-0.18853993839482674,0.18853993839482674,-5.4442567851261545,-0.047421310392873686,1.3604283077776673,2.6828304197750805,29.882362765838995,-1.8394628210402733,16.434371523915463,0.7563959955506118,1.7879437301874648,-2.0795328142380423,0.44493882091212456,-18.513904338153505
z_roll_mean_1000,100,9881,-0.185287680500714,0.185287680500714,-2.601964654899261,0.00883565108813171,1.268467951228723,-0.026515534864892217,14.156259487906082,-1.636888701408244,6.0940343781597575,0.6562184024266936,1.6023614431914672,-4.140546006066734,0.32457027300303337,-10.234580384226492
dev_roll_mean_500,100,9881,-0.1844050105174421,0.1844050105174421,-0.17063505119000297,-0.4879910874621875,19.25035829481738,-0.026515534864892217,14.156259487906082,-23.368000000000393,7.171385237613752,0.647118301314459,24.040999999999258,-3.2831142568250757,0.3488372093023256,-10.454499494438828
dev_roll_median_500,100,9881,-0.18418706271545285,0.18418706271545285,-0.1656883685258499,-0.8986438619572917,19.801653081495335,-0.026515534864892217,14.156259487906082,-25.0,7.462701612903226,0.6451612903225806,24.5,-4.290826612903226,0.3235887096774194,-11.753528225806452
ask_gap_12,2,9998,0.1826995993549781,0.1826995993549781,0.5734679612113349,2.5934186837367474,0.9143716517884104,-0.00020004000800160032,2.2554510902180436,2.0,-0.2084170349537967,0.4037766171153074,3.0,0.20627490039840637,0.4667330677290837,0.41469193535220306
ask_size_3,2,9998,0.18119675105378363,0.18119675105378363,0.15953557509010602,0.42108421684336866,3.2597716757654025,-0.00020004000800160032,2.2554510902180436,0.0,-0.06957583155324992,0.42722001830942935,0.0,-0.00020004000800160032,0.4353870774154831,0.06937579154524832
z_roll_mean_500,100,9881,-0.1791974098661269,0.1791974098661269,-2.4540039898747508,-0.05163461228375067,1.300740942960922,-0.026515534864892217,14.156259487906082,-1.7633996523366473,7.783619817997978,0.6521739130434783,1.6012099373984614,-4.696157735085945,0.3356926188068756,-12.479777553083924
dev_ema_50,1000,8991,-0.17672792272081686,0.17672792272081686,-1.0761496757599551,-0.03578184690476193,6.4536658552784605,2.626292959626293,29.902680458236013,-8.358332596139007,20.827222222222222,0.79,8.315274232420052,-3.187777777777778,0.4166666666666667,-24.015
book_wap_edge_L2,3,9997,0.17603692753088027,0.17603692753088027,1.3681735267677455,0.007281712395565149,0.4451326903348826,-0.00020006001800540162,2.7340202060618184,-0.3513513513516955,-0.6660323501427212,0.3786869647954329,0.35365853658549895,0.9860696517412936,0.5512437810945273,1.652102001884015
past_ret_50,1000,8950,-0.1736209921132813,0.1736209921132813,-0.5215651341832681,-0.13854748603351955,13.06084936924886,2.859608938547486,29.818379888268158,-17.0,18.651301518438178,0.7505422993492408,17.0,-1.9343915343915343,0.4380952380952381,-20.58569305282971
imbalance_L1,3,9997,0.17174300399540382,0.17174300399540382,10.377263652621892,0.0008524658351471382,0.05725627588245995,-0.00020006001800540162,2.7340202060618184,0.0,-0.06773110952913658,0.4404556086647005,0.0,0.05234327449786975,0.45201866504361937,0.12007438402700632
dev_roll_median_1000,100,9881,-0.1705904659300358,0.1705904659300358,-0.1173599615570757,-1.2594373039166076,25.8922113784813,-0.026515534864892217,14.156259487906082,-34.75,5.126262626262626,0.5737373737373738,29.75,-4.490433031218529,0.29607250755287007,-9.616695657481156
micro_edge_L1,3,9997,0.1697034846838811,0.1697034846838811,2.5842391553240986,0.0012965890570523723,0.22718777093957515,-0.00020006001800540162,2.7340202060618184,0.0,-0.06773110952913658,0.4404556086647005,0.0,0.05234327449786975,0.45201866504361937,0.12007438402700632
dev_ema_100,200,9781,-0.16932493591594852,0.16932493591594852,-0.45872118306798476,-0.08228939346873972,8.831811458236299,-0.23182701155301094,19.321286167058584,-11.090937933420719,11.927987742594484,0.6189989785495403,11.792364945502413,-4.1981613891726255,0.4024514811031665,-16.126149131767107
dev_ema_1000,50,9931,-0.15990566542779988,0.15990566542779988,-0.0999669772333218,-0.4549586801758268,20.772453473777816,-0.03468935656026583,10.236884503071192,-26.605915288530014,3.049798792756539,0.5985915492957746,24.54569351885948,-4.5145875251509056,0.27062374245472837,-7.564386317907445
z_roll_mean_200,200,9781,-0.1597974854723621,0.1597974854723621,-2.7953443646784186,-0.05410136977891032,1.3677675273872867,-0.23182701155301094,19.321286167058584,-1.8419373292594277,7.325331971399387,0.5566905005107252,1.7426230839077177,-5.867722165474975,0.3503575076608784,-13.193054136874363
dev_ema_200,100,9881,-0.1596680677765196,0.1596680677765196,-0.24068785121080194,-0.14399457086242806,11.8167554295364,-0.026515534864892217,14.156259487906082,-14.685759021631384,7.39989888776542,0.6309403437815976,15.488733960281024,-3.64206268958544,0.3518705763397371,-11.04196157735086
ask_gap_12,3,9997,0.15816965556242782,0.15816965556242782,0.5984252105618308,2.5933780134040214,0.9144083439560977,-0.00020006001800540162,2.7340202060618184,2.0,-0.25321414222579347,0.4182402571313781,3.0,0.2507471607890018,0.47599123331340903,0.5039613030147952
bid_size_3,2,9998,-0.15160170620412183,0.15160170620412183,-0.14818843087547448,0.3485697139427886,2.9361896767130413,-0.00020004000800160032,2.2554510902180436,0.0,0.052348584762098,0.44110784214263976,0.0,-0.00020004000800160032,0.4353870774154831,-0.0525486247700996
bid_gap_12,2,9998,-0.14887027655662016,0.14887027655662016,-0.5502342573810056,2.5717143428685736,0.7765236495495912,-0.00020004000800160032,2.2554510902180436,2.0,0.19839496139780577,0.463023161316538,3.0,-0.1927698975571316,0.4085894405043341,-0.39116485895493736
ask_size_3,3,9997,0.1487313593768178,0.1487313593768178,0.15784139057450422,0.4211263379013704,3.2599320045690043,-0.00020006001800540162,2.7340202060618184,0.0,-0.06907426246185147,0.4402848423194303,0.0,-0.00020006001800540162,0.4472341702510753,0.06887420244384607
z_roll_mean_500,50,9931,-0.1486175091042632,0.1486175091042632,-1.472756365377874,-0.03879486319817167,1.3104473404579375,-0.03468935656026583,10.236884503071192,-1.7615418807568088,2.534708249496982,0.6277665995975855,1.6338073704281926,-3.2022132796780682,0.34808853118712274,-5.73692152917505
dev_roll_median_500,50,9931,-0.1461790576704696,0.1461790576704696,-0.09575196493312044,-0.7802336119222636,19.825217799849828,-0.03468935656026583,10.236884503071192,-24.75,3.5417085427135677,0.6472361809045226,25.0,-3.0020120724346078,0.3420523138832998,-6.5437206151481755
dev_roll_mean_100,200,9781,-0.14548980552939836,0.14548980552939836,-0.3363230378526653,-0.11714389383569054,10.350316045987734,-0.23182701155301094,19.321286167058584,-12.7549999999992,11.879979570990807,0.6108273748723186,14.104999999999563,-3.2216547497446375,0.41470888661899896,-15.101634320735444
dev_roll_median_100,200,9781,-0.14506156071350376,0.14506156071350376,-0.32114323775864495,-0.09620693180656374,10.80764893436418,-0.23182701155301094,19.321286167058584,-13.0,10.538246268656716,0.585820895522388,14.0,-2.6890243902439024,0.42120075046904315,-13.227270658900618
book_wap_edge_L3,5,9995,0.14412176586925593,0.14412176586925593,0.9655983568852019,0.012947953301498318,0.6542239390646095,-0.0008004002001000501,3.473736868434217,-0.3513513513516955,-0.665080875356803,0.3977164605137964,0.35365853658549895,0.9088645418326693,0.5438247011952191,1.5739454171894725
dev_roll_median_200,100,9881,-0.14406026585888707,0.14406026585888707,-0.17475248137156196,-0.3502175893128226,14.684366246038397,-0.026515534864892217,14.156259487906082,-18.0,6.076848249027237,0.5924124513618677,18.5,-5.355991943605237,0.31722054380664655,-11.432840192632474
z_roll_mean_1000,50,9931,-0.14354971155624208,0.14354971155624208,-1.4623390368142932,0.01957812466225354,1.274778572259946,-0.03468935656026583,10.236884503071192,-1.6323403212077077,2.2464788732394365,0.6156941649899397,1.6228283763003635,-3.898390342052314,0.30885311871227367,-6.144869215291751
dev_ema_500,50,9931,-0.14291205933415563,0.14291205933415563,-0.11081149307387494,-0.2186666456035027,16.748062578388517,-0.03468935656026583,10.236884503071192,-20.92428978821954,2.9270623742454727,0.6438631790744467,20.49752088330206,-3.5015090543259557,0.3158953722334004,-6.428571428571429
dev_roll_mean_500,50,9931,-0.14215271651507594,0.14215271651507594,-0.09579098816294171,-0.3744680228792544,19.271300088177387,-0.03468935656026583,10.236884503071192,-23.318999999999505,3.2193158953722336,0.6378269617706237,24.171000000000276,-2.4517102615694166,0.36217303822937624,-5.67102615694165
dev_roll_mean_1000,50,9931,-0.1407725232864301,0.1407725232864301,-0.07328741586891456,-0.4152853478396162,24.944166157043473,-0.03468935656026583,10.236884503071192,-32.636500000000524,2.499496981891348,0.5593561368209256,29.951499999999214,-3.1277665995975856,0.3420523138832998,-5.627263581488934
imbalance_L2,5,9995,0.1393809645273076,0.1393809645273076,10.818173025693106,0.0009672308320298004,0.05647326760451205,-0.0008004002001000501,3.473736868434217,0.0,-0.06659544159544159,0.45665445665445664,0.0,0.045210066977877,0.4658006900750964,0.11180550857331858
imbalance_L3,5,9995,-0.139034636627926,0.139034636627926,-39.143941635995695,-0.00019216990663596824,0.015568681207266993,-0.0008004002001000501,3.473736868434217,0.0,0.045210066977877,0.4658006900750964,0.0,-0.06659544159544159,0.45665445665445664,-0.11180550857331858
roll_vol_ret1_100,100,9880,0.13525895181443287,0.13525895181443287,12.467577821550044,2.164165488976865,0.19325911509806162,-0.02631578947368421,14.15748987854251,1.9279706188297332,1.3634984833164814,0.512639029322548,2.4138907777421683,8.598584428715874,0.6713852376137512,7.235085945399392
dev_roll_mean_200,100,9881,-0.134753271569126,0.134753271569126,-0.17236053108656807,-0.22988427840548498,13.926303041034634,-0.026515534864892217,14.156259487906082,-17.407499999999345,7.369565217391305,0.6248736097067745,17.770000000000437,-4.113245702730031,0.3468149646107179,-11.482810920121334
dev_global_mean,20,9980,-0.13419245741615424,0.13419245741615424,-0.035856256361576695,-0.04889098196316533,31.63474933006881,-0.005561122244488978,6.81437875751503,-45.40339999999924,1.809664694280079,0.5759368836291914,37.59660000000076,-2.382183908045977,0.3611111111111111,-4.191848602326056
